1713422291.0515685 -0.007405057 0.005100636 0.073084420 -0.014704958 -0.013274248 -0.006456584 0.999782912
1713422291.1182847 -0.009565028 0.006480408 0.080076512 -0.015256484 -0.015728976 -0.006524292 0.999738602
1713422291.1850007 -0.012330061 0.008691437 0.089460269 -0.015507790 -0.018808851 -0.006187018 0.999683678
1713422291.2517169 -0.016417664 0.011990822 0.105922434 -0.016752706 -0.021709918 -0.006021686 0.999605805
1713422291.3184328 -0.018287453 0.014729812 0.110178113 -0.017534439 -0.022749288 -0.007188029 0.999561577
1713422291.3851490 -0.019577349 0.017653652 0.115123148 -0.017917314 -0.021874630 -0.007429011 0.999572549
1713422291.4518650 -0.022138403 0.022654555 0.128152264 -0.018988413 -0.021575732 -0.006688665 0.999564500
1713422291.5185812 -0.025539592 0.028790065 0.144735374 -0.019857674 -0.022613363 -0.005851596 0.999529923
1713422291.5852971 -0.026669337 0.032666984 0.155346594 -0.019397005 -0.021850212 -0.005283220 0.999559109
1713422291.6520135 -0.026253193 0.034910724 0.163023114 -0.017579588 -0.020796540 -0.004995166 0.999616682
1713422291.7187295 -0.024727624 0.035502346 0.170087798 -0.016712804 -0.019343932 -0.004989561 0.999660742
1713422291.7854476 -0.023059643 0.036475506 0.179171976 -0.016741323 -0.019293742 -0.004880210 0.999661774
1713422291.8521655 -0.020684093 0.036898562 0.186765291 -0.017121700 -0.018913143 -0.003988630 0.999666560
1713422291.9188838 -0.018110588 0.036620633 0.195424952 -0.018846515 -0.017698868 -0.002782034 0.999661852
1713422291.9856021 -0.016646395 0.036609727 0.206632561 -0.020331063 -0.018405305 -0.001817992 0.999622222
1713422292.0523200 -0.016230013 0.036552443 0.218843205 -0.021499500 -0.020148371 -0.002008132 0.999563796
1713422292.1190386 -0.017342983 0.037415225 0.230078694 -0.022683121 -0.025676567 -0.003028723 0.999408333
1713422292.1857569 -0.017626517 0.037844193 0.239172706 -0.022459867 -0.029482802 -0.002380887 0.999310087
1713422292.2524750 -0.016985268 0.039421122 0.250368912 -0.023005093 -0.030103585 -0.004299000 0.999272765
1713422292.3191936 -0.016125353 0.040639438 0.254335225 -0.020418170 -0.028615943 -0.005529829 0.999366623
1713422292.3859122 -0.015556165 0.042718842 0.256727415 -0.017963431 -0.027322114 -0.005112370 0.999452190
1713422292.4526303 -0.016273076 0.046554655 0.260676977 -0.016870613 -0.027620235 -0.004785743 0.999464658
1713422292.5193491 -0.017781898 0.051748499 0.263301555 -0.016035116 -0.030840617 -0.005730830 0.999379252
1713422292.5860677 -0.019172966 0.058427574 0.265876561 -0.016226149 -0.034324979 -0.005468859 0.999264029
1713422292.6527860 -0.019217912 0.065406264 0.266420531 -0.016215959 -0.035635972 -0.001640262 0.999231920
1713422292.7195048 -0.019382552 0.073333570 0.264206642 -0.017066718 -0.036318368 0.001590280 0.999193262
1713422292.7862201 -0.019714374 0.082338434 0.264791279 -0.015845996 -0.037165947 0.005300914 0.999169404
1713422292.8529351 -0.020118386 0.091363569 0.264399816 -0.014774542 -0.038014428 0.008202996 0.999134289
1713422292.9196501 -0.021177066 0.101112472 0.264315584 -0.013540361 -0.040271481 0.011680386 0.999028746
1713422292.9863653 -0.022893313 0.109965725 0.263421063 -0.013460705 -0.043573096 0.016064633 0.998830377
1713422293.0530803 -0.023606192 0.120440060 0.263533670 -0.013832318 -0.045667870 0.021166683 0.998636613
1713422293.1197956 -0.023786866 0.131231287 0.263594528 -0.014974543 -0.046180623 0.026806669 0.998461074
1713422293.1865108 -0.022958392 0.142941838 0.262322299 -0.016967745 -0.045617508 0.032682996 0.998280001
1713422293.2532258 -0.022276299 0.156167862 0.262507004 -0.018074490 -0.045705899 0.038819050 0.998036755
1713422293.3199408 -0.021799177 0.168945877 0.261930046 -0.018715152 -0.047544586 0.044980369 0.997680320
1713422293.3866560 -0.021579136 0.181385358 0.262361497 -0.018403795 -0.052119640 0.050167035 0.997210164
1713422293.4533710 -0.019829333 0.193866454 0.262047660 -0.017586275 -0.054869307 0.056331483 0.996748136
1713422293.5200865 -0.016326181 0.209444153 0.261228937 -0.014554928 -0.056439065 0.064223646 0.996231956
1713422293.5868015 -0.013169235 0.221749062 0.259892060 -0.012549507 -0.057000038 0.071875194 0.995704505
1713422293.6535165 -0.009168096 0.232727597 0.257612590 -0.011968528 -0.058265060 0.077836377 0.995190150
1713422293.7202320 -0.005441992 0.243010036 0.255941415 -0.009629768 -0.062356421 0.083529048 0.994505828
1713422293.7869473 -0.000187561 0.252108517 0.255407128 -0.007362517 -0.064845561 0.086606073 0.994102728
1713422293.8536625 0.007229498 0.260145610 0.253984776 -0.004318267 -0.065940315 0.088795470 0.993855418
1713422293.9203780 0.015017503 0.269354975 0.252760229 -0.000563805 -0.066734400 0.091844696 0.993534475
1713422293.9870934 0.024032786 0.275429292 0.250502842 0.001453745 -0.067559257 0.094186124 0.993258580
1713422294.0538089 0.034001707 0.282326729 0.247928125 0.000643726 -0.071207361 0.095026990 0.992924453
1713422294.1205244 0.044533182 0.291258276 0.246524486 0.001440358 -0.072643424 0.100177892 0.992313080
1713422294.1872396 0.055887501 0.297785469 0.244408517 0.005135526 -0.074891804 0.103638499 0.991778153
1713422294.2539554 0.068096316 0.304096261 0.242001610 0.007404219 -0.076870731 0.105923351 0.991370926
1713422294.3206708 0.081001515 0.309017157 0.239631651 0.007183031 -0.078427565 0.111406506 0.990649338
1713422294.3873863 0.094495874 0.314330766 0.237297233 0.006620653 -0.079902557 0.115007944 0.990123690
1713422294.4541018 0.108806590 0.320731361 0.236049445 0.006270072 -0.080583003 0.118743456 0.989629758
1713422294.5208173 0.122632203 0.323673402 0.234803539 0.007330973 -0.082542028 0.121090439 0.989176514
1713422294.5875330 0.137492785 0.325328615 0.234851458 0.010457995 -0.082908301 0.125524885 0.988564792
1713422294.6542487 0.151964926 0.324114462 0.234525507 0.010789827 -0.085320756 0.126717139 0.988203782
1713422294.7209644 0.167424960 0.322147276 0.234503539 0.008935623 -0.084919771 0.126294119 0.988310975
1713422294.7876773 0.182588054 0.318005572 0.234902808 0.008511763 -0.079808544 0.126644161 0.988695809
1713422294.8543904 0.197849912 0.311104157 0.234789613 0.006616558 -0.077080725 0.129748661 0.988524187
1713422294.9211032 0.211581518 0.300870052 0.235363539 0.010755327 -0.081079392 0.130340433 0.988089989
1713422294.9878161 0.229205433 0.289853183 0.236799858 0.017022733 -0.076995397 0.128496887 0.988569919
1713422295.0545292 0.246788411 0.276560204 0.236910875 0.020326232 -0.067401202 0.126578243 0.989455340
1713422295.1212420 0.261210692 0.261403957 0.237465343 0.023250376 -0.062028053 0.125176589 0.989920584
1713422295.1879549 0.271276922 0.245942780 0.239301260 0.024609525 -0.061495204 0.118742988 0.990713285
1713422295.2546678 0.285517148 0.230778541 0.240034927 0.025518303 -0.059594927 0.113921130 0.991372401
1713422295.3213804 0.297052970 0.213317940 0.240101109 0.027877054 -0.052123749 0.113920295 0.991729878
1713422295.3880932 0.306083000 0.195073714 0.237385970 0.024573211 -0.043529950 0.118464524 0.991699278
1713422295.4548059 0.314427543 0.176480498 0.237484085 0.019984836 -0.036269651 0.118371797 0.992105456
1713422295.5215185 0.319912319 0.157337339 0.239583709 0.013227689 -0.037378125 0.117591125 0.992270241
1713422295.5882311 0.325160805 0.137375514 0.240841354 0.009073366 -0.037973442 0.112833383 0.992846574
1713422295.6549439 0.329842748 0.116578458 0.243258914 0.007609697 -0.035255851 0.106694147 0.993637497
1713422295.7216566 0.333774421 0.094601505 0.245944551 0.011504229 -0.033374651 0.099711790 0.994389936
1713422295.7883704 0.334390704 0.071989118 0.249988275 0.016179045 -0.037224764 0.091640835 0.994964579
1713422295.8550839 0.336623030 0.049157854 0.253333246 0.020586018 -0.040439712 0.084635000 0.995378201
1713422295.9217978 0.339931346 0.028300568 0.255558830 0.021962296 -0.037761929 0.079189488 0.995901963
1713422295.9885116 0.340779890 0.010718925 0.257937779 0.019733391 -0.036798697 0.077342989 0.996129766
1713422296.0552251 0.340849867 -0.007406928 0.260711167 0.014846285 -0.037271068 0.072863913 0.996534648
1713422296.1219387 0.340490716 -0.026768690 0.263172925 0.012740525 -0.038868256 0.068070667 0.996841674
1713422296.1886523 0.338059213 -0.046033720 0.265303000 0.012118575 -0.038463918 0.063913923 0.997140250
1713422296.2553658 0.336521111 -0.065082809 0.265791203 0.013557576 -0.038793777 0.058871599 0.997419355
1713422296.3220797 0.334577658 -0.082105258 0.266302740 0.013269023 -0.036205988 0.055166835 0.997732269
1713422296.3887932 0.331896495 -0.098475426 0.267628020 0.011955980 -0.033923235 0.049154873 0.998143310
1713422296.4555066 0.328306817 -0.116358373 0.268764528 0.009319021 -0.035215558 0.044797118 0.998331728
1713422296.5222199 0.322509651 -0.130193450 0.271193092 0.008124532 -0.035193610 0.040599109 0.998522466
1713422296.5889337 0.319081172 -0.143386490 0.272929574 0.006014995 -0.030607415 0.034761902 0.998908713
1713422296.6556470 0.312881938 -0.155100156 0.275071349 0.004680847 -0.028417779 0.029348145 0.999154245
1713422296.7223604 0.305403212 -0.165896075 0.276907421 0.006618239 -0.029677122 0.024844406 0.999228814
1713422296.7890739 0.297475345 -0.175424696 0.278499872 0.004694672 -0.032050184 0.018874508 0.999297002
1713422296.8557875 0.287063112 -0.182100846 0.279728037 0.001617005 -0.034514309 0.013785404 0.999307816
1713422296.9225013 0.276963450 -0.188851571 0.280714927 0.001903092 -0.032803366 0.010293428 0.999407006
1713422296.9892147 0.262351049 -0.194192449 0.280150758 0.004807275 -0.036006359 0.012768390 0.999258425
1713422297.0559282 0.247742790 -0.199698966 0.280284074 0.010104920 -0.038073361 0.011459701 0.999158138
1713422297.1226416 0.233325278 -0.200775235 0.280912483 0.007423022 -0.035515243 0.002901527 0.999337354
1713422297.1893551 0.215770929 -0.199659271 0.282275401 0.002669252 -0.038332541 -0.006666308 0.999239236
1713422297.2560687 0.195457736 -0.200058695 0.281965132 0.004640540 -0.049618483 -0.006872888 0.998733816
1713422297.3227823 0.176919108 -0.198530691 0.281653088 0.009403563 -0.052005864 -0.010682992 0.998545360
1713422297.3894956 0.161049734 -0.195353477 0.280194485 0.010680844 -0.047512303 -0.022225478 0.998566237
1713422297.4562089 0.144265641 -0.189943533 0.279749263 0.002583337 -0.045768260 -0.022886341 0.998686542
1713422297.5229223 0.126236363 -0.184304803 0.278902746 -0.002990005 -0.049669190 -0.025525102 0.998435026
1713422297.5896358 0.108283022 -0.178374598 0.276905711 -0.005406738 -0.053587232 -0.027468216 0.998170663
1713422297.6563492 0.092022730 -0.171018105 0.273596475 -0.007639787 -0.055924030 -0.033838891 0.997832183
1713422297.7230625 0.075750266 -0.164020311 0.270189502 -0.005840482 -0.056680460 -0.039271445 0.997602610
1713422297.7897794 0.061242308 -0.156570955 0.265879718 -0.001965196 -0.057151359 -0.042128009 0.997474356
1713422297.8564968 0.046837316 -0.148171503 0.260271109 0.003086599 -0.058637242 -0.044315663 0.997290464
1713422297.9232142 0.036217393 -0.138503171 0.252685349 0.006521058 -0.061193868 -0.044151041 0.997127611
1713422297.9899313 0.028722826 -0.127492879 0.244737644 0.005864919 -0.056191235 -0.042217520 0.997509814
1713422298.0566487 0.020827978 -0.115851796 0.237586558 0.003438652 -0.049827470 -0.040286620 0.997939070
1713422298.1233659 0.013147235 -0.103872791 0.231066086 0.005077956 -0.045601365 -0.036517360 0.998279125
1713422298.1900833 0.005941070 -0.092575581 0.224246301 0.008427569 -0.045988063 -0.030689588 0.998434887
1713422298.2568009 0.001165538 -0.081924121 0.216927449 0.007009214 -0.046221328 -0.027634889 0.998524298
1713422298.3235180 -0.004804963 -0.070816435 0.209722076 0.004331403 -0.045717170 -0.024385757 0.998647342
1713422298.3902357 -0.008419814 -0.059954982 0.201828510 0.003385786 -0.045060989 -0.018991372 0.998797963
1713422298.4569530 -0.011156182 -0.052011196 0.192836068 0.006088332 -0.042955110 -0.016542686 0.998921484
1713422298.5236704 -0.010869194 -0.046498078 0.183975730 0.008120229 -0.040563238 -0.014595376 0.999037367
1713422298.5903878 -0.009764044 -0.040020672 0.175747884 0.008903731 -0.038570127 -0.013435245 0.999125900
1713422298.6571057 -0.008394299 -0.032381529 0.167688001 0.008097153 -0.035842714 -0.012994567 0.999240150
1713422298.7238233 -0.006991189 -0.023725449 0.159062522 0.004709434 -0.031715388 -0.009393999 0.999441698
1713422298.7905388 -0.006896611 -0.016662360 0.150208861 0.003012000 -0.027921239 -0.004832398 0.999593908
1713422298.8572545 -0.004927731 -0.012339141 0.142117309 0.003067161 -0.025015979 -0.001159598 0.999681674
1713422298.9239700 -0.007427694 -0.005850167 0.133597648 0.003480759 -0.024102028 0.000350377 0.999703383
1713422298.9906855 -0.005775514 -0.001589705 0.124705467 0.003390525 -0.022519259 0.001767368 0.999739098
1713422299.0574012 -0.004231504 0.002299550 0.116108012 0.001109923 -0.016986654 0.002840940 0.999851064
1713422299.1241167 -0.001600108 0.005322877 0.105672804 -0.000276848 -0.014358706 0.005934337 0.999879260
1713422299.1908326 -0.000436561 0.007819711 0.096506590 -0.001824086 -0.011448762 0.009304584 0.999889506
1713422299.2575481 -0.000333052 0.010635392 0.086021683 -0.004286054 -0.012199703 0.008358295 0.999881461
1713422299.3242636 -0.001058567 0.014116022 0.076155765 -0.007522202 -0.008370078 0.007096601 0.999911494
1713422299.3909793 0.001167467 0.013837322 0.066509024 -0.006734532 -0.002381962 0.004861291 0.999962669
1713422299.4576948 0.004069252 0.013175026 0.056690733 -0.005120640 0.004269089 0.005222258 0.999964140
1713422299.5244105 0.004605228 0.013186220 0.047109767 -0.002949734 0.004284762 0.005737794 0.999970008
1713422299.5911260 0.008353709 0.014084631 0.039156677 -0.003783303 0.010304929 0.005791836 0.999922972
1713422299.6578414 0.011687622 0.014846930 0.032733776 -0.003520111 0.014576946 0.005934538 0.999869943
1713422299.7245572 0.014456021 0.015055426 0.027133494 -0.002910240 0.015664797 0.007092466 0.999847909
1713422299.7912719 0.017443527 0.015133810 0.022548215 -0.004661438 0.017757561 0.008319020 0.999796846
1713422299.8579869 0.019934031 0.015393983 0.018877603 -0.007645887 0.018627122 0.010220828 0.999745020
1713422299.9247019 0.021645482 0.014720600 0.015622718 -0.008505829 0.017112385 0.011736171 0.999748508
1713422299.9914167 0.021882638 0.012762431 0.014921919 -0.007777140 0.010127629 0.008512027 0.999882239
1713422300.0581317 0.022862145 0.010637383 0.012880841 -0.007239845 0.004845999 0.007224025 0.999935955
1713422300.1248465 0.022229883 0.009005159 0.010919767 -0.006701698 -0.000492836 0.008903244 0.999937786
1713422300.1915612 0.019387172 0.009202145 0.010297103 -0.007823409 -0.007471707 0.008105334 0.999908632
1713422300.2582762 0.019469553 0.008857314 0.010461626 -0.007125196 -0.007165408 0.007688969 0.999919381
